% Left leg v8 F150
270.3333333	94.5
270.5	94.5
270.6666667	94.5
270.8333333	94.5
271	94.5
271.1666667	94.5
271.3333333	94.5
271.5	94.5
271.6666667	94.5
271.8333333	94.5
272	94.5
272.1666667	94.5
272.3333333	94.5
272.5	94.5
272.6666667	94.5
272.8333333	94.5
273	94.5
273.1666667	94.5
273.3333333	94.5
273.5	94.5
273.6666667	95
273.8333333	95
274	95
274.1666667	95
274.3333333	94.5
274.5	94.5
274.6666667	94.5
274.8333333	94
275	94
275.1666667	94
275.3333333	94
275.5	94.5
275.6666667	94.5
275.8333333	94.5
276	94.5
276.1666667	95
276.3333333	95
276.5	95
276.6666667	95
276.8333333	95
277	94.5
277.1666667	94.5
277.3333333	94.5
277.5	94.5
277.6666667	94.5
277.8333333	95
278	95
278.1666667	95
278.3333333	95
278.5	95.5
278.6666667	95.5
278.8333333	95
279	95
279.1666667	95
279.3333333	95
279.5	95
279.6666667	95
279.8333333	95
280	95
280.1666667	95
280.3333333	95
280.5	95
280.6666667	95.5
280.8333333	95.5
281	95.5
281.1666667	95.5
281.3333333	95.5
281.5	95.5
281.6666667	95
281.8333333	95
282	95
282.1666667	95
282.3333333	95
282.5	95
282.6666667	95
282.8333333	95
283	95
283.1666667	95
283.3333333	95
283.5	95
283.6666667	95
283.8333333	95
284	95
284.1666667	95
284.3333333	95
284.5	95
284.6666667	95
284.8333333	95
285	95
285.1666667	95
285.3333333	95
285.5	95
285.6666667	95
285.8333333	95
286	95
286.1666667	95
286.3333333	95
286.5	95
286.6666667	95
286.8333333	95
287	95.5
287.1666667	95.5
287.3333333	95.5
287.5	95
287.6666667	95
287.8333333	95
288	95
288.1666667	95
288.3333333	95
288.5	95
288.6666667	94.5
288.8333333	94.5
289	94.5
289.1666667	94.5
289.3333333	94.5
289.5	94.5
289.6666667	94.5
289.8333333	94.5
290	94.5
290.1666667	94.5
290.3333333	94.5
290.5	94.5
290.6666667	94.5
290.8333333	94.5
291	94.5
291.1666667	94.5
291.3333333	94.5
291.5	94.5
291.6666667	94.5
291.8333333	94.5
292	94.5
292.1666667	94.5
292.3333333	94
292.5	94
292.6666667	94
292.8333333	94
293	94
293.1666667	94
293.3333333	94
293.5	94
293.6666667	94
293.8333333	94
294	94
294.1666667	94
294.3333333	94
294.5	94
294.6666667	94
294.8333333	93.5
295	93.5
295.1666667	93.5
295.3333333	93.5
295.5	93.5
295.6666667	93.5
295.8333333	93.5
296	93.5
296.1666667	93.5
296.3333333	93.5
296.5	93.5
296.6666667	94
296.8333333	94
297	94
297.1666667	94
297.3333333	94
297.5	94
297.6666667	94
297.8333333	93.5
298	93.5
298.1666667	93.5
298.3333333	93.5
298.5	93.5
298.6666667	93.5
298.8333333	93.5
299	94
299.1666667	94
299.3333333	94
299.5	94
299.6666667	94
299.8333333	94
300	94
300.1666667	94
300.3333333	94
300.5	93.5
300.6666667	93.5
300.8333333	93.5
301	93.5
301.1666667	93.5
301.3333333	94
301.5	94
301.6666667	94
301.8333333	94
302	94
302.1666667	94
302.3333333	94
302.5	94
302.6666667	94
302.8333333	94
303	94
303.1666667	93.5
303.3333333	93.5
303.5	93.5
303.6666667	93.5
303.8333333	93.5
304	93.5
304.1666667	93.5
304.3333333	93.5
304.5	93.5
304.6666667	93.5
304.8333333	93.5
305	93.5
305.1666667	93.5
305.3333333	93.5
305.5	93.5
305.6666667	93.5
305.8333333	93.5
306	93.5
306.1666667	93.5
306.3333333	93.5
306.5	93.5
306.6666667	93.5
306.8333333	93.5
307	93.5
307.1666667	93.5
307.3333333	93.5
307.5	93.5
307.6666667	93.5
307.8333333	93.5
308	93.5
308.1666667	93.5
308.3333333	93.5
308.5	93.5
308.6666667	93.5
308.8333333	93.5
309	93.5
309.1666667	93.5
309.3333333	93.5
309.5	93.5
309.6666667	93.5
309.8333333	93.5
310	93.5
310.1666667	93.5
310.3333333	93.5
310.5	93.5
310.6666667	93.5
310.8333333	93.5
311	93.5
311.1666667	93.5
311.3333333	93.5
311.5	93.5
311.6666667	93
311.8333333	93
312	93
312.1666667	93
312.3333333	93
312.5	93
312.6666667	93
312.8333333	93
313	93.5
313.1666667	93.5
313.3333333	93.5
313.5	93.5
313.6666667	93.5
313.8333333	93
314	93
314.1666667	93
314.3333333	93
314.5	93
314.6666667	93
314.8333333	93
315	93
315.1666667	93
315.3333333	93
315.5	93
315.6666667	93
315.8333333	93
316	93
316.1666667	93
316.3333333	94.5
316.5	94.5
316.6666667	94.5
316.8333333	94.5
317	94
317.1666667	94
317.3333333	94
317.5	94
317.6666667	94.5
317.8333333	94.5
318	94.5
318.1666667	94.5
318.3333333	94.5
318.5	94.5
318.6666667	94.5
318.8333333	94.5
319	94.5
319.1666667	94
319.3333333	94
319.5	94
319.6666667	94
319.8333333	94
320	94
320.1666667	94
320.3333333	94.5
320.5	94.5
320.6666667	94.5
320.8333333	94.5
321	94.5
321.1666667	94.5
321.3333333	94.5
321.5	94.5
321.6666667	94
321.8333333	94
322	94
322.1666667	94
322.3333333	94
322.5	94
322.6666667	94
322.8333333	94
323	94
323.1666667	94.5
323.3333333	94.5
323.5	94.5
323.6666667	94.5
323.8333333	94.5
324	94.5
324.1666667	94.5
324.3333333	94.5
324.5	94.5
324.6666667	94.5
324.8333333	94.5
325	94.5
325.1666667	94.5
325.3333333	94.5
325.5	94.5
325.6666667	94.5
325.8333333	93
326	93
326.1666667	93
326.3333333	93
326.5	93
326.6666667	93
326.8333333	93
327	93
327.1666667	93
327.3333333	93
327.5	93
327.6666667	93
327.8333333	93
328	93
328.1666667	93
328.3333333	93
328.5	93
328.6666667	93
328.8333333	93
329	93
329.1666667	93
329.3333333	93
329.5	93
329.6666667	93
329.8333333	93
330	93
330.1666667	93
330.3333333	93
330.5	93
330.6666667	93.5
330.8333333	93.5
331	93.5
331.1666667	93.5
331.3333333	93.5
331.5	93.5
331.6666667	93.5
331.8333333	93
332	93
332.1666667	93
332.3333333	93
332.5	93
332.6666667	93
332.8333333	93
333	93
333.1666667	93
333.3333333	93
333.5	93
333.6666667	93
333.8333333	93
334	93
334.1666667	93
334.3333333	93
334.5	93
334.6666667	93
334.8333333	93
335	93
335.1666667	93
335.3333333	93
335.5	93
335.6666667	93
335.8333333	93
336	93
336.1666667	93.5
336.3333333	93.5
336.5	93.5
336.6666667	93.5
336.8333333	93.5
337	93.5
337.1666667	93.5
337.3333333	93
337.5	93
337.6666667	93
337.8333333	93
338	93
338.1666667	93
338.3333333	93
338.5	93
338.6666667	93
338.8333333	93
339	93
339.1666667	93
339.3333333	93
339.5	93
339.6666667	93
339.8333333	93
340	93
340.1666667	93
340.3333333	93
340.5	93
340.6666667	93
340.8333333	93
341	93
341.1666667	93
341.3333333	93
341.5	93.5
341.6666667	93.5
341.8333333	93.5
342	93.5
342.1666667	93.5
342.3333333	93.5
342.5	93.5
342.6666667	93.5
342.8333333	93
343	93
343.1666667	93
343.3333333	93
343.5	93
343.6666667	93
343.8333333	93
344	93.5
344.1666667	93.5
344.3333333	93.5
344.5	93.5
344.6666667	93.5
344.8333333	93.5
345	93.5
345.1666667	93.5
345.3333333	93
345.5	93
345.6666667	93
345.8333333	93
346	93
346.1666667	93
346.3333333	93
346.5	93
346.6666667	93
346.8333333	93
347	93
347.1666667	93
347.3333333	93
347.5	93
347.6666667	93
347.8333333	93
348	93
348.1666667	93
348.3333333	93
348.5	93
348.6666667	93
348.8333333	93
349	93
349.1666667	93.5
349.3333333	93.5
349.5	93.5
349.6666667	93.5
349.8333333	94
350	94
350.1666667	93.5
350.3333333	95
350.5	95
350.6666667	95
350.8333333	95
351	95
351.1666667	95
351.3333333	95
351.5	95
351.6666667	95
351.8333333	95
352	95
352.1666667	94.5
352.3333333	94.5
352.5	94.5
352.6666667	94.5
352.8333333	94.5
353	94.5
353.1666667	94.5
353.3333333	94.5
353.5	94.5
353.6666667	94.5
353.8333333	94.5
354	95
354.1666667	95
354.3333333	95
354.5	95
354.6666667	95
354.8333333	95
355	95
355.1666667	95
355.3333333	95
355.5	95
355.6666667	95
355.8333333	95
356	95
356.1666667	95
356.3333333	95
356.5	95
356.6666667	95
356.8333333	95
357	94.5
357.1666667	94.5
357.3333333	94.5
357.5	94.5
357.6666667	94.5
357.8333333	94.5
358	94.5
358.1666667	94.5
358.3333333	95
358.5	95
358.6666667	95
358.8333333	94.5
359	94.5	
